JSD,RMSE_Value,Sum_RMSE,CellType,MAE_Value,Sum_MAE,corr,Replicate,Method
0.25594500389188235,0.08596272593690407,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.08596272593690407,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.07958905002687026,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09810706724293533,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.13527190103909428,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.09868933678719069,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.12325055297723901,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.11846980705389522,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.060971789093585846,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'B-cells',0.027759902515477997,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'CAFs',0.03250519394646398,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'Cancer Epithelial',0.036531603021588255,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'Endothelial',0.06833212608285262,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'Myeloid',0.02958463505721191,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'Normal Epithelial',0.049804772179849396,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'PVL',0.05916629651409225,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'Plasmablasts',0.010083114864295464,0.03907962550535274,0.93230142929082,2,Seurat
0.25594500389188235,0.10142051328429313,0.1025326775860172,'T-cells',0.03794898536634275,0.03907962550535274,0.93230142929082,2,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.07747695859294974,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.17160484678234092,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.13551583354726138,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.11501341686394548,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0850989140417634,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.18583846090035883,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.0858756263397919,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.060336772306040315,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'B-cells',0.025264800728482497,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'CAFs',0.07185854998536732,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'Cancer Epithelial',0.06401170034854532,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'Endothelial',0.04432490778795526,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'Myeloid',0.023697846713508944,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'Normal Epithelial',0.09822912215956028,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'PVL',0.028393958439628275,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'Plasmablasts',0.010886056421320279,0.04442250952349654,0.9084393931733188,3,Seurat
0.2745832066054149,0.09147798797902298,0.11935226109196792,'T-cells',0.03313564312710067,0.04442250952349654,0.9084393931733188,3,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'B-cells',0.021603791222497008,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'CAFs',0.028538880865871103,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'Cancer Epithelial',0.04684046492914593,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'Endothelial',0.046567422702709575,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'Myeloid',0.035856288461592015,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'Normal Epithelial',0.03700483772124873,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'PVL',0.048982286951813905,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'Plasmablasts',0.018631784315572813,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.08154660961840374,0.10130405368245116,'T-cells',0.05877753554725445,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'B-cells',0.021603791222497008,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'CAFs',0.028538880865871103,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'Cancer Epithelial',0.04684046492914593,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'Endothelial',0.046567422702709575,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'Myeloid',0.035856288461592015,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'Normal Epithelial',0.03700483772124873,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'PVL',0.048982286951813905,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'Plasmablasts',0.018631784315572813,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.07701071325041871,0.10130405368245116,'T-cells',0.05877753554725445,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'B-cells',0.021603791222497008,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'CAFs',0.028538880865871103,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'Cancer Epithelial',0.04684046492914593,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'Endothelial',0.046567422702709575,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'Myeloid',0.035856288461592015,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'Normal Epithelial',0.03700483772124873,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'PVL',0.048982286951813905,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'Plasmablasts',0.018631784315572813,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11508664457615762,0.10130405368245116,'T-cells',0.05877753554725445,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'B-cells',0.021603791222497008,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'CAFs',0.028538880865871103,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'Cancer Epithelial',0.04684046492914593,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'Endothelial',0.046567422702709575,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'Myeloid',0.035856288461592015,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'Normal Epithelial',0.03700483772124873,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'PVL',0.048982286951813905,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'Plasmablasts',0.018631784315572813,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.11719847916299583,0.10130405368245116,'T-cells',0.05877753554725445,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'B-cells',0.021603791222497008,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'CAFs',0.028538880865871103,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'Cancer Epithelial',0.04684046492914593,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'Endothelial',0.046567422702709575,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'Myeloid',0.035856288461592015,0.03808925474641173,0.9353036531596604,4,Seurat
0.2334017256518668,0.10474309181475776,0.10130405368245116,'Normal Epithelial',0.03700483772124873,0.03808925474641173,0.9353036531596604,4,Seurat
