JSD,RMSE_Value,Sum_RMSE,CellType,MAE_Value,Sum_MAE,corr,Replicate,Method
0.3739134212762491,0.08412802434495671,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'B-cells',0.054910949692864905,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'CAFs',0.05254021848317409,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'Cancer Epithelial',0.05914439251683009,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'Endothelial',0.04970082029394394,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'Myeloid',0.0551044405161916,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'Normal Epithelial',0.05817846569622002,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'PVL',0.13727319355920561,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'Plasmablasts',0.03862706544063224,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.09450304728655412,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'B-cells',0.054910949692864905,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'CAFs',0.05254021848317409,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'Cancer Epithelial',0.05914439251683009,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'Endothelial',0.04970082029394394,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'Myeloid',0.0551044405161916,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'Normal Epithelial',0.05817846569622002,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'PVL',0.13727319355920561,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'Plasmablasts',0.03862706544063224,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.11311525758208295,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'B-cells',0.054910949692864905,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'CAFs',0.05254021848317409,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'Cancer Epithelial',0.05914439251683009,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'Endothelial',0.04970082029394394,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'Myeloid',0.0551044405161916,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'Normal Epithelial',0.05817846569622002,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'PVL',0.13727319355920561,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'Plasmablasts',0.03862706544063224,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.2197384187155084,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'B-cells',0.054910949692864905,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'CAFs',0.05254021848317409,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'Cancer Epithelial',0.05914439251683009,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'Endothelial',0.04970082029394394,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'Myeloid',0.0551044405161916,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'Normal Epithelial',0.05817846569622002,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'PVL',0.13727319355920561,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'Plasmablasts',0.03862706544063224,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.054988389752060406,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'B-cells',0.054910949692864905,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'CAFs',0.05254021848317409,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'Cancer Epithelial',0.05914439251683009,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'Endothelial',0.04970082029394394,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'Myeloid',0.0551044405161916,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'Normal Epithelial',0.05817846569622002,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'PVL',0.13727319355920561,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'Plasmablasts',0.03862706544063224,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3739134212762491,0.07776747044049305,0.11418722712801342,'T-cells',0.04445690303786748,0.06110404991521445,0.9365978092856988,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06750054020584666,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.08427255196345296,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.14858287779939014,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.11384890617587147,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.07003590244842386,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.15019309161476754,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.20625949045896444,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.06753413693238415,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'B-cells',0.04904523181490417,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'CAFs',0.052245664306189224,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'Cancer Epithelial',0.08237074622235412,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'Endothelial',0.06331799612407268,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'Myeloid',0.043601422449635725,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'Normal Epithelial',0.08274406833476948,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'PVL',0.12225256702821921,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'Plasmablasts',0.04987899756211769,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3993416377351726,0.10427101708639858,0.12116834268235506,'T-cells',0.05739342367169015,0.06698334639043917,0.9266863390773916,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.08117631022724058,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.06353328069238245,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.10656260194282244,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.1316177975322102,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0917974847713717,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.07198436352629968,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.20278937755481008,0.11687965466876296,'T-cells',0.07598968308364888,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'B-cells',0.045108940828173495,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'CAFs',0.04594692564428411,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'Cancer Epithelial',0.061004702993668364,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'Endothelial',0.07315869843729685,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'Myeloid',0.05306310572189894,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'Normal Epithelial',0.04013052624639164,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'PVL',0.11951020860545629,0.0622650570482505,0.9293251095549572,376,CITEgeist
0.3795845236876052,0.0880281961148312,0.11687965466876296,'Plasmablasts',0.046472721873435936,0.0622650570482505,0.9293251095549572,376,CITEgeist
