JSD,RMSE_Value,Sum_RMSE,CellType,MAE_Value,Sum_MAE,corr,Replicate,Method
0.4295004228574148,0.042552977030124256,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'B-cells',0.027362666570695613,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'CAFs',0.1159110311067519,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'Cancer Epithelial',0.14778373245695378,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'Endothelial',0.01811749016946957,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'Myeloid',0.04459314703467549,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'Normal Epithelial',0.1260255820242906,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'PVL',0.10572410571551812,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'Plasmablasts',0.024287274259253897,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07986057500742454,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'B-cells',0.027362666570695613,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'CAFs',0.1159110311067519,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'Cancer Epithelial',0.14778373245695378,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'Endothelial',0.01811749016946957,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'Myeloid',0.04459314703467549,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'Normal Epithelial',0.1260255820242906,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'PVL',0.10572410571551812,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'Plasmablasts',0.024287274259253897,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.19043805778201647,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'B-cells',0.027362666570695613,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'CAFs',0.1159110311067519,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'Cancer Epithelial',0.14778373245695378,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'Endothelial',0.01811749016946957,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'Myeloid',0.04459314703467549,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'Normal Epithelial',0.1260255820242906,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'PVL',0.10572410571551812,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'Plasmablasts',0.024287274259253897,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.16324259425119772,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'B-cells',0.027362666570695613,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'CAFs',0.1159110311067519,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'Cancer Epithelial',0.14778373245695378,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'Endothelial',0.01811749016946957,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'Myeloid',0.04459314703467549,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'Normal Epithelial',0.1260255820242906,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'PVL',0.10572410571551812,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'Plasmablasts',0.024287274259253897,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.04493240784897276,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'B-cells',0.027362666570695613,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'CAFs',0.1159110311067519,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'Cancer Epithelial',0.14778373245695378,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'Endothelial',0.01811749016946957,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'Myeloid',0.04459314703467549,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'Normal Epithelial',0.1260255820242906,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'PVL',0.10572410571551812,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'Plasmablasts',0.024287274259253897,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.4295004228574148,0.07709915910722212,0.12666702565190527,'T-cells',0.04422300521453574,0.07266978161690497,0.7881593541889369,2,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.05654102705943115,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.1530993614533457,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.2026468912140025,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04109702210657077,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.07182369057946618,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04380665707662174,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.04266661764900848,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.16427578903912823,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'B-cells',0.034892938731027535,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'CAFs',0.10838711928800349,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'Cancer Epithelial',0.1562442892638754,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'Endothelial',0.023957689199149115,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'Myeloid',0.044136711936737454,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'Normal Epithelial',0.026407193661431985,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'PVL',0.02920024897315232,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'Plasmablasts',0.12540578115569392,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.40088469204409694,0.06938664162863824,0.11059946597133724,'T-cells',0.04402701717112707,0.06585099882002204,0.8540302707189872,3,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08135128026571548,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.1904231922485897,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.2257633479498298,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21316920883357143,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.08949404874479006,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.21506822324300118,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.03769132026083833,0.15002709651743754,'T-cells',0.04608145046334471,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'B-cells',0.04458127800727347,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'CAFs',0.1453026967807411,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'Cancer Epithelial',0.1776269460982455,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'Endothelial',0.1484852864523244,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'Myeloid',0.05042453901734991,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'Normal Epithelial',0.1477953976474583,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'PVL',0.01553653089823976,0.08790270213607225,0.6785590067972956,4,CITEgeist
0.4815203548452974,0.032196323385680896,0.15002709651743754,'Plasmablasts',0.015290193859673153,0.08790270213607225,0.6785590067972956,4,CITEgeist
